"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",warmup,"uniform_float64.csv",100,20,false,"Julia Pandas.jl",4,0.058884605,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Julia Pandas.jl",4,0.005787129,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Julia Pandas.jl",4,0.004396639,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Julia Pandas.jl",5,0.059298704,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Julia Pandas.jl",5,0.005628018,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Julia Pandas.jl",5,0.004556741,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread",1,0.01897812,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread",1,0.001458883,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread",1,0.001185894,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread",2,0.01820111,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread",2,0.00168395,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread",2,0.00116396,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread",3,0.02074504,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread",3,0.001660824,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread",3,0.00116396,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread",4,0.02065802,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread",4,0.001646042,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread",4,0.001158953,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread",5,0.01763296,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread",5,0.002043009,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread",5,0.001749992,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread parallel",1,0.02114391,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread parallel",1,0.00162816,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread parallel",1,0.001144886,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread parallel",2,0.02118397,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread parallel",2,0.001657009,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread parallel",2,0.001193047,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread parallel",3,0.01836801,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread parallel",3,0.001638174,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread parallel",3,0.001186132,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread parallel",4,0.01810312,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread parallel",4,0.00162816,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread parallel",4,0.001191139,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R fread parallel",5,0.02107382,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R fread parallel",5,0.001682043,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R fread parallel",5,0.001183987,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R readr",1,0.03244019,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R readr",1,0.003962994,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R readr",1,0.003394842,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R readr",2,0.03405905,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R readr",2,0.00384903,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R readr",2,0.003503799,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R readr",3,0.03228498,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R readr",3,0.003616095,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R readr",3,0.003218889,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R readr",4,0.0325222,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R readr",4,0.003515959,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R readr",4,0.003242016,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"R readr",5,0.03252316,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"R readr",5,0.00352788,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"R readr",5,0.003461123,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Pandas",1,0.0025028139999999643,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Pandas",1,0.0034554719999999595,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Pandas",1,0.0033273059999999743,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Pandas",2,0.002503464000000011,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Pandas",2,0.0038705050000000796,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Pandas",2,0.0047535890000000025,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Pandas",3,0.002461478999999933,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Pandas",3,0.0034146290000000024,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Pandas",3,0.003058398999999934,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Pandas",4,0.0024460029999999744,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Pandas",4,0.003522598000000099,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Pandas",4,0.0032359170000000326,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Pandas",5,0.002308198000000039,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Pandas",5,0.003488873999999975,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Pandas",5,0.0030213439999999814,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Arrow parallel",1,0.296468546,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Arrow parallel",1,0.0032810139999999155,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Arrow parallel",1,0.002420563000000042,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Arrow parallel",2,0.29774200900000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Arrow parallel",2,0.0032541289999999945,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Arrow parallel",2,0.002634898000000052,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Arrow parallel",3,0.322503685,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Arrow parallel",3,0.00346012200000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Arrow parallel",3,0.002736281999999979,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Arrow parallel",4,0.298940086,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Arrow parallel",4,0.0033783680000000205,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Arrow parallel",4,0.0024859689999999768,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,false,"Python Arrow parallel",5,0.29822351399999997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,false,"Python Arrow parallel",5,0.0032516719999999832,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,false,"Python Arrow parallel",5,0.0026022960000000595,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",1,2.093142369,1.49911008e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",1,0.001104488,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",1,0.00065759,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",2,2.009080638,1.49911008e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",2,0.001916555,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",2,0.000612639,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",3,2.007618138,1.49911008e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",3,0.0019728,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",3,0.000640053,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",4,2.073983024,1.49911008e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",4,0.002027812,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",4,0.000642889,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",5,2.031641366,1.49911008e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",5,0.00174434,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia TextParse.jl",5,0.000806261,140768.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",1,8.986722632,1.347294314e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",1,0.002125465,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",1,0.00075249,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",2,9.00130845,1.347294314e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",2,0.002029654,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",2,0.000722389,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",3,9.058631358,1.347294314e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",3,0.002024234,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",3,0.000731578,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",4,9.103903178,1.347294314e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",4,0.002073409,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",4,0.000728933,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",5,9.01407972,1.347294314e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",5,0.001938391,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSVFiles.jl",5,0.000711796,147072.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",1,9.007428694,1.16383044e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",1,0.001417465,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",1,0.000377961,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",2,8.969999565,1.16383044e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",2,0.0006436,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",2,0.000374758,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",3,9.100146359,1.16383044e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",3,0.001439587,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",3,0.000369115,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",4,8.962922451,1.16383044e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",4,0.001390991,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",4,0.000375264,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",5,9.035276997,1.16383044e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",5,0.001411404,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl",5,0.00037284,64056.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",1,8.97311691,1.164707738e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",1,0.001422058,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",1,0.000387375,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",2,8.914052432,1.164707738e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",2,0.001487134,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",2,0.000379711,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",3,8.952897849,1.164707738e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",3,0.001538968,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",3,0.000378646,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",4,8.84002841,1.164707738e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",4,0.001361272,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",4,0.000613502,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",5,8.91369925,1.164707738e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",5,0.001309913,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols",5,0.000380092,81976.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",1,11.796938279,1.208856936e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",1,0.001503473,153272.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",1,0.000735547,153256.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",2,11.607425618,1.208856936e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",2,0.001791935,153288.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",2,0.000754899,153272.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",3,11.731324182,1.208856936e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",3,0.003754734,153256.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",3,0.000536749,153256.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",4,11.709915289,1.208856936e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",4,0.001908914,153272.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",4,0.000739995,153256.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",5,11.870825108,1.208856952e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",5,0.002675588,153256.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",100,20,false,"Julia CSV.jl parallel",5,0.000819092,153272.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",100,20,false,"Julia CSV.jl copycols parallel",1,11.739160154,1.209553682e9,"MacOS",2020-04-28T07:25:20.719
