"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",3,1.219537699,1.52021872e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",4,5.1843442,2.205434381e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",4,1.435486401,1.52021872e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",4,1.2067678,1.52021872e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",5,5.2211197,2.205434381e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",5,1.5053084,1.52021872e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TextParse.jl",5,1.2516987,1.52021872e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",1,12.7653766,4.110627099e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",1,1.534064,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",1,1.3168068,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",2,12.7063446,4.110627099e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",2,1.5209106,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",2,1.305724801,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",3,12.8686244,4.110627099e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",3,1.5829962,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",3,1.301337699,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",4,12.5608278,4.110627099e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",4,1.588272601,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",4,1.3056883,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",5,12.6180263,4.110627099e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",5,1.568017701,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVFiles.jl",5,1.356263801,1.520231024e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",1,6.3015762,6.63765508e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",1,3.6762057,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",1,2.2423356,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",2,6.2807263,6.63765508e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",2,3.6742332,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",2,2.232095299,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",3,6.33607,6.63765508e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",3,3.6829951,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",3,2.2410995,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",4,6.2389933,6.63765508e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",4,3.693714101,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",4,2.2514218,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",5,6.5880012,6.63765508e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",5,4.01855,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 TextParse.jl",5,2.2501691,5.2212576e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",1,9.632730701,1.762387103e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",1,4.145788501,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",1,5.6543935,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",2,9.540609,1.762387103e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",2,4.1449458,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",2,5.682112999,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",3,9.5944498,1.762387103e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",3,4.1294351,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",3,5.703221299,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",4,9.7476677,1.762387103e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",4,4.183940301,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",4,5.6559681,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",5,9.5278509,1.762387103e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",5,4.1049571,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia v0.6 CSV.jl",5,5.646733601,1.280404816e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",1,8.9942227,1.072808568e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",1,3.270655801,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",1,1.8483718,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",2,9.0598151,1.072808568e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",2,3.4164779,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",2,1.848470601,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",3,9.219311999,1.072808568e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",3,3.4895481,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",3,1.8429262,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",4,9.025542201,1.072808568e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",4,3.3043194,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",4,1.845941601,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",5,9.0320599,1.072808568e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",5,3.329657401,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl",5,1.835074,2.7863952e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",1,9.1490944,1.256268337e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",1,3.429166399,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",1,1.9758619,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",2,9.349301801,1.256268337e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",2,3.4352908,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",2,1.978259899,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",3,9.163283401,1.256268337e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",3,3.4289495,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",3,1.978336101,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",4,9.2921117,1.256268337e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",4,3.4327844,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",4,1.990689,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",5,9.879014301,1.256268337e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",5,3.4340162,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSV.jl copycols",5,1.971446,2.07865968e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",1,16.174013599,3.771484782e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",1,13.7724783,3.248930384e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",1,13.6595595,3.2489288e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",2,15.9150894,3.771484782e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",2,13.4055285,3.248930384e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",2,13.2570601,3.2489288e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",3,16.060587301,3.771484782e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",3,13.4451216,3.248930384e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",3,13.3219965,3.2489288e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",4,16.0330476,3.771484782e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",4,13.632707001,3.248930384e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",4,13.4752337,3.2489288e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",5,16.0102773,3.771484782e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",5,13.7167908,3.248930384e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia DataFrames.jl",5,13.6981152,3.2489288e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",1,9.9377307,3.83870362e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",1,8.484078399,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",1,8.2073644,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",2,9.8072119,3.83870362e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",2,8.5383771,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",2,8.195742,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",3,9.7955289,3.83870362e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",3,8.521554701,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",3,8.189766899,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",4,9.882451199,3.83870362e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",4,9.2168201,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",4,8.4107633,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",5,9.779752,3.83870362e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",5,8.5401616,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia TableReader.jl",5,8.254785899,2.42424076e8,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",1,14.136262401,3.69881704e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",1,21.0072968,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",1,21.3147083,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",2,14.3277652,3.69881704e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",2,21.0044495,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",2,21.270374199,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",3,14.2699224,3.69881704e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",3,21.0591604,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",3,21.507831,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",4,14.286442299,3.69881704e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",4,21.116862501,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",4,21.3236115,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",5,14.284539,3.69881704e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",5,21.213424201,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia CSVReader.jl",5,21.3691843,2.422681547e9,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",1,3.8083109,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",1,2.4790885,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",1,2.3896198,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",2,3.111023899,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",2,2.5014834,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",2,2.410621299,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",3,3.073476699,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",3,2.480041901,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",3,2.389832201,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",4,3.06824,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",4,2.4756124,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",4,2.3939648,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",5,3.293377901,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",5,2.4756082,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"Julia Pandas.jl",5,2.3900017,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"R fread",1,0.832128,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"R fread",1,0.7951171,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_float64.csv",1000000,20,true,"R fread",1,0.4723899,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_float64.csv",1000000,20,true,"R fread",2,0.838727,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_float64.csv",1000000,20,true,"R fread",2,0.798156,NaN,"Windows",2019-07-10T05:24:18.445
