"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",second,"uniform_float64short.csv",100,20,false,"R readr",4,0.002672434,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"R readr",5,0.06279778,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"R readr",5,0.002915144,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"R readr",5,0.002678633,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Pandas",1,0.005002971040084958,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Pandas",1,0.0022760540014132857,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Pandas",1,0.0016075300518423319,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Pandas",2,0.004831825033761561,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Pandas",2,0.0020565999438986182,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Pandas",2,0.00167509401217103,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Pandas",3,0.004975880961865187,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Pandas",3,0.0021511740051209927,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Pandas",3,0.001855927985161543,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Pandas",4,0.004921972053125501,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Pandas",4,0.002062943996861577,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Pandas",4,0.0016727870097383857,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Pandas",5,0.004772673943080008,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Pandas",5,0.0020497270161285996,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Pandas",5,0.0016302249860018492,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",1,0.20668824296444654,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",1,0.0026833569863811135,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",1,0.0016950300196185708,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",2,0.21952995704486966,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",2,0.0029728859663009644,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",2,0.0017158319242298603,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",3,0.20969267096370459,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",3,0.0027712939772754908,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",3,0.0016698079416528344,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",4,0.2118038049666211,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",4,0.0029176389798521996,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",4,0.0017350880661979318,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",5,0.20489523804280907,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",5,0.003051582956686616,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64short.csv",100,20,false,"Python Arrow parallel",5,0.00196781603153795,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",1,1.688508852,1.3812005e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",1,0.002649727,147152.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",1,0.000532656,147152.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",2,1.68525156,1.3812005e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",2,0.002725657,147152.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",2,0.000531903,147152.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",3,1.672507745,1.3812005e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",3,0.002632794,147152.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",3,0.000533032,147152.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",4,1.686313743,1.3812005e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",4,0.002646225,147152.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",4,0.000554375,147152.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",5,1.680097608,1.3812005e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",5,0.002650509,147152.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia TextParse.jl",5,0.000592895,147152.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",1,7.530390426,1.33943503e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",1,0.002819304,153440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",1,0.000633561,153440.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",2,7.515225975,1.33943503e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",2,0.002792367,153440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",2,0.000643014,153440.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",3,7.488027222,1.33943503e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",3,0.002813602,153440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",3,0.00062543,153440.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",4,7.621219777,1.33943503e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",4,0.000887166,153440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",4,0.000635032,153440.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",5,7.579116567,1.33943503e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",5,0.002790127,153440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSVFiles.jl",5,0.000618825,153440.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl",1,7.335478616,1.16092708e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl",1,0.002331369,64360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl",1,0.000271353,64360.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl",2,7.223754911,1.16092708e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl",2,0.002373657,64360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl",2,0.000265919,64360.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl",3,7.129351722,1.16092708e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl",3,0.002330263,64360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl",3,0.000278813,64360.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl",4,7.1378231,1.16092708e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl",4,0.002367415,64360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl",4,0.000273115,64360.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl",5,7.274102696,1.16092708e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl",5,0.002337866,64360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl",5,0.000272278,64360.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",1,7.199696222,1.161806358e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",1,0.00238641,82280.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",1,0.00027073,82280.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",2,7.252002631,1.161806358e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",2,0.002386269,82280.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",2,0.000274672,82280.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",3,7.300953786,1.161806358e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",3,0.002355062,82280.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",3,0.00027607,82280.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",4,7.150006601,1.161806358e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",4,0.002261788,82280.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",4,0.000274565,82280.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",5,7.203702665,1.161806358e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",5,0.002129231,82280.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols",5,0.000280864,82280.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",1,9.266931095,1.204885e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",1,0.002551023,124424.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",1,0.00044193,124424.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",2,9.076593177,1.204885e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",2,0.002571802,124424.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",2,0.000420368,124424.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",3,9.040068962,1.204885e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",3,0.002584673,124440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",3,0.000430369,124424.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",4,9.006729995,1.204885e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",4,0.002524152,124440.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",4,0.000432858,124424.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",5,9.197639088,1.204885e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",5,0.002572607,124424.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl parallel",5,0.000438961,124424.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",1,8.963120448,1.20637835e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",1,0.002545717,142360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",1,0.000439568,142360.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",2,9.121133568,1.20637835e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",2,0.002567834,142360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",2,0.000453619,142344.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",3,9.024230124,1.20637835e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",3,0.00255176,142344.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",3,0.000432351,142344.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",4,9.042705685,1.20637835e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",4,0.002593282,142344.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",4,0.00043888,142344.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",5,9.004774158,1.20637835e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",5,0.002605024,142360.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia CSV.jl copycols parallel",5,0.000425687,142344.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",1,0.050753884,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",1,0.004979354,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",1,0.002784418,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",2,0.052007416,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",2,0.005079588,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",2,0.002734818,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",3,0.050153083,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",3,0.004836428,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",3,0.002597222,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",4,0.077084889,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",4,0.003016048,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",4,0.002680303,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",5,0.051284532,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",5,0.004813919,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"Julia Pandas.jl",5,0.002670303,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"R fread",1,0.02985406,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"R fread",1,0.001136303,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"R fread",1,0.000869751,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"R fread",2,0.02913332,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"R fread",2,0.00115633,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_int64.csv",100,20,false,"R fread",2,0.000875473,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_int64.csv",100,20,false,"R fread",3,0.02974916,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_int64.csv",100,20,false,"R fread",3,0.001147747,NaN,"Linux",2020-05-02T06:13:38.426
